ProgressVariable,EnthalpyTot,MixtureFraction,Temperature,MolarWeightMix,DiffusionCoefficient,Conductivity,ViscosityDyn,Cp,Beta_ProgVar,Beta_Enth_Thermal,Beta_Enth,Beta_MixFrac,ProdRateTot_PV,Heat_Release
0.27532790366878135,-2571716.2847387646,0.0551866659823516,681.4871503209856,27.633486692012937,8.892408153794934e-05,0.053235703912368315,3.0878441951159444e-05,1216.7400778036028,0.2669751964558211,1062.676632315048,-3029452.274458112,0.007900067097209402,0.0,0.0
0.25745022355966735,-824299.4836938356,0.055042981270315434,1875.2242032130985,27.495781361521264,0.0005197641735839705,0.13736535905588834,6.317161947207557e-05,1479.025268302421,0.24553293392189812,1227.039824586333,-2605993.1321080355,0.009380298357944586,0.45962866516839007,3406841.716504959
-0.0032434040151682986,-25089.485704534847,0.055687547889971954,1497.0910235955794,26.652406593828793,0.0003730869976150243,0.11632096280161328,5.425279810977125e-05,1437.0829777976955,0.014326381832746024,1172.7783219264834,-1359338.1445815894,0.0161694619613375,567.8572774183134,3505910290.9534607
-0.16270763706567293,-764880.7776613847,0.05636762212769538,365.2344017833155,27.197745567228466,3.24055926187734e-05,0.03279203560486773,2.0441782487998512e-05,1115.1505776490262,-0.1482526234369754,1019.5400848102861,-817169.0668059641,0.010928364434678744,0.016581495180299097,684017.2932273807
0.0845517594829156,-881407.3545716485,0.05508313300920193,1229.787491737942,27.115001820951974,0.00025991056822365327,0.09635365590360456,4.7404565493098266e-05,1379.6929994074874,0.08975991578406926,1164.530329575699,-1941538.8576487775,0.010398462922908604,19.190445453881647,129329744.85060701
0.25501061811439985,-970433.9824653383,0.054833193107730535,1764.5422677839863,27.49206583496416,0.0004697180419938991,0.13058794233406473,6.0619979921658124e-05,1464.2259657152863,0.2428930358960662,1218.7976230601653,-2604380.8117689826,0.009426181535225574,0.8397379188405779,7229670.124227504
-0.13713466270530178,-375628.2045079245,0.05676751488421379,800.0083140109558,27.012217696049774,0.00012646712843946578,0.06622517902601875,3.55829429442691e-05,1272.6334796602966,-0.11682502407224889,1082.6711520334638,-940413.877498097,0.013950098029704313,10.732815140816927,93717910.02651918
0.1256802900271751,-115752.7485490939,0.05462437713627307,1836.1487953426688,26.59114525225769,0.0005325203342629424,0.1378933819298165,6.241185439029705e-05,1467.2219131177073,0.13037415467181926,1188.7354059045201,-1666944.0273169037,0.01561399059577178,761.9461370243165,3000862581.181681
-0.27495464354152893,-237519.53423718896,0.05573074345199916,317.5888366564318,27.56806071159699,2.499999174064681e-05,0.02866837868114606,1.8823295416287725e-05,1084.0273097625086,-0.254855696049399,1028.088608382046,-267841.1915302481,0.009258786192446791,5.357793737863495e-05,329.44405461402454
0.23973686164922875,-541980.9080059004,0.05494176822709116,1985.5994398543608,27.341266426771412,0.0005784811876467217,0.14464445060774145,6.570644537809652e-05,1490.0578604527234,0.22875377050079815,1225.896363471219,-2406544.18487307,0.0106565538420803,2.2603542297547463,19020357.361195784
-0.20143902689058082,-662574.6877772418,0.0564838797761814,280.0,27.24450438118398,2.0175764956850758e-05,0.026112096501566505,1.679123329259599e-05,1091.4615083358606,-0.1852735707003111,1012.8925509839053,-621823.595002972,0.0113685731068777,-0.06591713519295635,1280066.1907527247
-0.10254581201589485,-212605.78557993477,0.05673446868236609,1046.2429259328903,26.892187661731363,0.00020021143522061936,0.0849169573828963,4.263084030861476e-05,1354.1081967283799,-0.08174044831912242,1130.2646606635617,-1062145.1217003807,0.015046238656575518,48.75186281717448,459409516.49354726
-0.2753279036689794,-250612.47319713674,0.05518666598235155,303.68038906464574,27.63348669201521,2.3032280748895576e-05,0.02752532356395765,1.8192273588782534e-05,1078.2174032423886,-0.2554756221633557,1032.8892592924954,-266761.66768589435,0.00734148460013534,0.0,0.0
-0.23065623477487968,-168263.79801514835,0.05725343448224457,590.0133998488656,27.186380559052527,7.495261957329649e-05,0.050112075637964826,2.9114227367351064e-05,1190.6738570208468,-0.20731909867023243,1038.9663012141714,-487143.6968376793,0.015046519416836325,2.9764041747590047,22741902.825491738
0.001517618007869672,-399576.7959427152,0.05573174966137468,1273.5214419352562,26.869900646253203,0.0002796241741721662,0.10038529356805648,4.861067015359535e-05,1396.2236660843478,0.01603111903956865,1161.4314419697555,-1512368.6800877873,0.01338701865173413,109.1753578849133,806638765.5330526
0.26164249197031464,-615942.1603902694,0.05516760330636028,2033.276130496814,27.521371786822886,0.000593987353762383,0.1466909091681481,6.671893149593073e-05,1497.1656927004108,0.2497122569047196,1237.5211137667188,-2606225.67235019,0.009108430334563542,0.08704837672995502,558995.9185192992
-0.14845302900072813,-55275.070232174534,0.05726592128028984,995.9132969018242,26.908041608483796,0.0001841042227847744,0.08154616247025295,4.1296332343964014e-05,1345.239469460641,-0.12511607967280697,1120.3584980300145,-839251.1769834943,0.016478657202733935,47.6590258390712,481400817.0529776
-0.27532790168485866,-276089.8830999106,0.05518666923302998,279.99933558825745,27.633487670596864,1.9833890446338336e-05,0.025594845247879482,1.708702582352551e-05,1072.959847482957,-0.25647064343467296,1030.8558211590303,-268434.39975421375,0.0072666400283096,-2.618822460865734e-05,-44.40071969881151
0.017366194616869838,-238986.01458751364,0.055463671043455925,1429.5597630202578,26.764044023185313,0.00034256879178057943,0.11122349323228832,5.257895280356796e-05,1423.0456936586097,0.032120450094398505,1172.405944184713,-1513473.5519958073,0.014430115769430662,314.51745203097846,2030013170.0618534
-0.16271888146037608,-469581.96767868416,0.056735356619217886,623.5146760212366,27.092094725293126,8.254491858808257e-05,0.0526297552509634,3.00320128410108e-05,1204.1473264665017,-0.14286985869815136,1046.198037142918,-830450.5066812033,0.013256633633990413,2.8981355313212207,22026892.774083786
0.15205143907152643,-343242.1754547285,0.05447515473825137,1783.5363859077531,26.773428995467132,0.0005010874273744848,0.1338533436220122,6.118003178192965e-05,1460.196501705825,0.1529282440434345,1192.997288273148,-1862133.879161164,0.013952358731878589,435.58732773474156,1533750430.8690963
0.22758876420651997,84758.81010544802,0.05532983358172204,2345.93234355739,27.189956935401284,0.0007715727933709636,0.166012034549713,7.353839008297619e-05,1523.306571442245,0.21820867401737,1237.0085137709252,-2206933.320126367,0.011589990036756728,1.3300751092901684,9887315.842281964
0.27532790366878135,-251075.11060833422,0.0551866659823516,2329.1599380932207,27.633486692012937,0.0007250048050007352,0.15973597091282377,7.307164700037281e-05,1524.1986815330843,0.26792741769845513,1248.2514588057775,-2682317.9082034566,0.008485816252660306,0.0,0.0
-0.27513893206543105,-199067.31089404324,0.055605591686143915,352.0025057598539,27.583828352602172,2.9927908623082224e-05,0.031225065125141553,2.0330866563401074e-05,1092.5366456065965,-0.25534281106756324,1032.0887428506505,-265682.3595565319,0.008937580705924607,1.8052485489501197e-05,93.93755088915833
-0.27525907282241163,-80998.50689685917,0.0554510370707831,457.98976974645745,27.602535599016665,4.715922773935844e-05,0.0390026309445116,2.458085486781507e-05,1126.0343084639842,-0.25603498196519736,1043.2042974040187,-259232.63780123455,0.008647458740293679,3.5725644152074118e-06,15.711316929675121
0.10540522775509487,66705.15519365462,0.054635756329738557,1880.351182903502,26.468691371473128,0.0005588924401384102,0.14118503169254248,6.34306727237356e-05,1472.6000686215373,0.11288900247988919,1185.56390073939,-1512203.7342673575,0.01684269601192302,1103.4761441432772,4644476585.024624
-0.20485951143476366,-226426.7786571217,0.057212995056425735,650.7767710180659,27.108892686055015,8.885926407756129e-05,0.05485351860097028,3.1056922410733016e-05,1216.0261088103023,-0.1819374039026691,1048.7535886322903,-615319.4925650855,0.015050091438004154,5.801649940207418,47232370.971201785
-0.24519803051887343,-435695.43536840193,0.05666531735066538,283.2771368653208,27.326561204976507,2.0679797882471555e-05,0.02641207141363825,1.711079462930413e-05,1086.7865389591211,-0.22456799305685152,1012.7225472249976,-417387.31914322014,0.01238746624446891,-0.011914184639910336,995541.3425701492
-0.2753278627307451,-276089.9295355158,0.05518666908810505,279.99944657474214,27.63348763983552,1.9833904516211732e-05,0.02559485383711752,1.7087031112078135e-05,1072.9598729055251,-0.2564706143368431,1030.8558330725227,-268434.5458613237,0.007266638932694837,-1.9794162645261775e-05,-32.854523160718664
0.13315483392339425,-891687.7432843618,0.054596980173326155,1389.2270729551794,27.13002381760271,0.0003197250769734846,0.10697516159238364,5.151726871276463e-05,1405.8768542083428,0.1347837050106969,1180.5398959694026,-2123680.456192991,0.010367543836702842,55.41633016032847,339723969.62680495
-0.27532777723813256,-276089.41371845437,0.05518666242457268,280.00029484251877,27.633486970896186,1.983401284144164e-05,0.025594920110320163,1.7087071545176678e-05,1072.9600675904246,-0.2564705462166542,1030.8559007201202,-268435.0238039316,0.007266632028500245,1.7412784927790097e-06,3.732255299259916
0.2606324228467067,-710522.4496163845,0.055135704000843215,1965.7168049052464,27.515585107829594,0.0005615690091817363,0.14272148443971922,6.52142104380027e-05,1489.861917681098,0.2486986901104931,1233.5725461057204,-2613916.090658408,0.009180552767432768,0.1869006901728743,1236018.8826651985
0.017551223531468804,-109676.67857983334,0.0554506648598887,1511.1726632699524,26.676145995006557,0.0003786455067534263,0.11699770084775116,5.460003201737555e-05,1436.3382769464151,0.03320784297510419,1175.1111523115146,-1459540.8906306038,0.015507742878598744,530.8207663464334,3221741939.117687
-0.1515913750761596,116263.79233263893,0.057471971851299326,1103.581857490239,26.854784426755028,0.000219565904117585,0.08963664380875884,4.424348067805692e-05,1376.6749895331047,-0.1270515830527364,1133.6511951819587,-784354.7987899508,0.017745612344234003,101.45898139412083,966799601.1576385
-0.27341373633394866,-198241.29740011998,0.05615885094501285,361.9205176388698,27.508527788109625,3.163965093907078e-05,0.03218783052718547,2.074198300471538e-05,1098.309291211845,-0.25238213237727103,1026.9539759680379,-273608.9954220143,0.01082731672122454,0.002066542773734096,13329.516138638854
0.2510503590186531,-392650.32117819146,0.05516651126395093,2137.061197955002,27.428242470110114,0.0006496874794761145,0.15309108730453097,6.901895709669757e-05,1506.5447977334206,0.23986504020933555,1238.597421094923,-2491125.203932762,0.00978043725993202,0.4075939330038252,2747618.3257000456
0.2620083377302252,-1167394.8483768632,0.0548569188326001,1660.2146618620825,27.551847527245275,0.0004221729315691431,0.12381556606611219,5.813713362855266e-05,1450.1601634588467,0.24947493623754113,1213.867165298667,-2690229.9976082537,0.008911615760383037,0.35555593630679505,2972372.991385426
-0.07217665978568337,-88091.85339080605,0.05660118188328777,1234.4711050739681,26.783766450233617,0.00026654013284093395,0.09850961176295277,4.7638293013540826e-05,1397.8078861051397,-0.0513998665479714,1151.7967408765408,-1148847.4638984667,0.015980550919510658,163.12962612344467,1316509541.7597706
-0.06303528720827065,133834.8217391587,0.05647660781850349,1405.0269998633134,26.66362488516985,0.00033439536076543426,0.11065695323716292,5.197441652891378e-05,1430.8811788973953,-0.04116495335788299,1164.028795493635,-1102122.7201321144,0.017543124128381625,481.4986303038573,3268131184.947543
-0.1670834258344349,-393752.8656949079,0.05684544788831754,668.0344764794602,27.074711062820583,9.293701752175058e-05,0.056084106961839936,3.151257234574867e-05,1221.8569315594912,-0.14630673078235484,1053.7645440186736,-805538.4855403334,0.013807193267718528,4.972738021993585,39540873.69258794
-0.12104357137596201,-366135.5090158467,0.05670330838903972,867.9075292315139,26.983011002071514,0.00014532025505497516,0.07142513875128344,3.758248017445961e-05,1297.2669205902573,-0.10107268239787241,1098.5704520843003,-1010285.4843136814,0.013992899968080544,14.891057048632426,135160581.14582527
0.18257368428355242,-792850.0305732031,0.05419173096800728,1615.2421121891846,27.0997290099733,0.0004147383729304522,0.12189172742158719,5.713526067365021e-05,1437.441914619364,0.17946850782176688,1194.9582027144397,-2216436.482241895,0.011077510115043276,152.29861441946605,666860295.568506
-0.2752602007500009,-120794.53832767643,0.05544600738566215,422.44435043674304,27.603117168100738,4.1032831741421535e-05,0.036386973306857154,2.321228906041579e-05,1113.6364631006973,-0.2559496498261152,1039.7053716891082,-261683.86682123586,0.00856731711023465,2.789619371127822e-06,12.517868361092525
0.14174560778719056,-1108672.4848736858,0.05473771297259308,1272.2873207107757,27.25672959906844,0.00027327593867571253,0.09879784306461169,4.848138110144527e-05,1384.774567828665,0.14122006221454253,1172.542513861463,-2208469.643752932,0.009346096021679063,9.363005740766548,56717744.25989088
-0.27531866833115304,41065.64823100255,0.055257226426681086,564.4531320301026,27.625290668537286,6.720132458374474e-05,0.04673971156486537,2.841789335242082e-05,1166.129557875566,-0.25685077132729794,1059.02935550429,-250708.27435782534,0.00815582126997376,2.430753745204601e-08,0.10801548884598032
0.2216411036494882,-1175.2607527982161,0.055257862066583834,2260.285789420587,27.134571923686813,0.0007283495878804672,0.1615472202507014,7.17443023384369e-05,1516.0654122086087,0.21235396919611904,1230.383398517475,-2151107.8211906487,0.012227952586356944,3.5054344670140414,28441157.69732164
-0.09589007816601379,250771.44963340147,0.0569434239893146,1372.7339191474075,26.67450833944317,0.0003211154776132318,0.10876984705003724,5.116951295382077e-05,1430.4196057384775,-0.07196119136932491,1159.8933652109697,-945148.1664790831,0.018577176953610865,468.48970786158657,3302242061.101321
-0.2747719063049281,8.044621109795296,0.055881748468807745,531.275515055149,27.549521119880982,6.106839811611275e-05,0.044602167486007815,2.7255151261575337e-05,1155.747493024221,-0.2548692543547228,1047.976307373308,-253923.7902767412,0.010165695578528524,0.0008036773625866707,3900.034204670272
0.15238549085722172,-286700.39186560374,0.054567598885114185,1814.686911039911,26.73503576342268,0.000517427054465188,0.136036480234976,6.19152590714152e-05,1464.3497525418531,0.15308808861728954,1192.8869678299152,-1814546.1026454773,0.014386997615311354,447.4350707605303,1411401501.9555109
0.03290377076469125,93129.77548006023,0.05505529038309091,1681.3084423148364,26.530258553952628,0.00045879411038060374,0.12854813378770918,5.87117895846248e-05,1457.050555999471,0.04834887137205852,1179.2571592039092,-1394501.9307995168,0.01695277204577475,1112.0878285553908,6096654931.604521
-0.27391977698674763,-236823.8110391827,0.056049468806675044,323.76377355118836,27.524359536351554,2.5971504782727075e-05,0.029255782806206356,1.909347727591145e-05,1087.2904401702629,-0.2531076475400751,1025.1097965573315,-272650.84074511874,0.010362530589258113,0.0006734970983366189,5275.82340771465
-0.025460304417403618,-244945.61272844646,0.055998935539718804,1285.821831416231,26.8111386984654,0.0002851773251178931,0.10159526320377435,4.894402208933794e-05,1402.000766333983,-0.008206681961577183,1160.085947678084,-1368233.6955549926,0.014511626515808116,159.88051848647856,1193802225.7342796
